t,loss,phase,noise
0.2499999999999999,29.039093017578125,NF2,0.1
0.3,39.17339706420898,NF1,0.1
0.3,28.81263732910156,NF2,0.1
0.35,29.77403259277344,NF1,0.1
0.35,35.40007019042969,NF2,0.1
0.3999999999999999,33.46175003051758,NF1,0.1
0.3999999999999999,34.25799560546875,NF2,0.1
0.4499999999999999,31.841758728027344,NF1,0.1
0.4499999999999999,29.299640655517575,NF2,0.1
0.4999999999999999,31.32373809814453,NF1,0.1
0.4999999999999999,28.52448081970215,NF2,0.1
0.5499999999999999,29.182567596435547,NF1,0.1
0.5499999999999999,37.12654876708984,NF2,0.1
0.6,33.444217681884766,NF1,0.1
0.6,31.704864501953125,NF2,0.1
0.6499999999999999,28.416168212890625,NF1,0.1
0.6499999999999999,29.335947036743164,NF2,0.1
0.7,31.94839859008789,NF1,0.1
0.7,27.80302047729492,NF2,0.1
0.7499999999999999,26.95450782775879,NF1,0.1
0.7499999999999999,25.644968032836918,NF2,0.1
0.7999999999999999,24.029741287231445,NF1,0.1
0.7999999999999999,24.727548599243164,NF2,0.1
0.85,23.314537048339844,NF1,0.1
0.85,25.963926315307617,NF2,0.1
0.8999999999999999,22.053651809692383,NF1,0.1
0.8999999999999999,22.374488830566406,NF2,0.1
0.95,21.73806953430176,NF1,0.1
0.95,21.946134567260746,NF2,0.1
0.0,21.578882217407227,NF1,0.0
0.0,21.886943817138672,NF2,0.0
0.0499999999999999,21.673826217651367,NF1,0.0
0.0499999999999999,21.83644294738769,NF2,0.0
0.0999999999999999,21.739315032958984,NF1,0.0
0.0999999999999999,21.9293212890625,NF2,0.0
0.15,21.735769271850582,NF1,0.0
0.15,21.87468147277832,NF2,0.0
0.1999999999999999,21.65556907653809,NF1,0.0
0.1999999999999999,21.83208656311035,NF2,0.0
0.2499999999999999,21.718629837036133,NF1,0.0
0.2499999999999999,21.81817054748535,NF2,0.0
0.3,21.681760787963867,NF1,0.0
0.3,21.88704490661621,NF2,0.0
0.35,21.66926002502441,NF1,0.0
0.35,21.91731071472168,NF2,0.0
0.3999999999999999,21.68690299987793,NF1,0.0
0.3999999999999999,21.90681266784668,NF2,0.0
0.4499999999999999,21.7011833190918,NF1,0.0
0.4499999999999999,21.941802978515625,NF2,0.0
0.4999999999999999,21.72216415405273,NF1,0.0
0.4999999999999999,21.947498321533203,NF2,0.0
0.5499999999999999,21.689586639404297,NF1,0.0
0.5499999999999999,21.947246551513672,NF2,0.0
0.6,21.68968772888184,NF1,0.0
0.6,21.8948974609375,NF2,0.0
0.6499999999999999,21.70907592773437,NF1,0.0
0.6499999999999999,21.89129447937012,NF2,0.0
0.7,21.612892150878903,NF1,0.0
0.7,21.89913749694824,NF2,0.0
0.7499999999999999,21.63990020751953,NF1,0.0
0.7499999999999999,21.85344123840332,NF2,0.0
0.7999999999999999,21.72459983825684,NF1,0.0
0.7999999999999999,21.86626434326172,NF2,0.0
0.85,21.639060974121094,NF1,0.0
0.85,21.96981811523437,NF2,0.0
0.8999999999999999,21.68624687194824,NF1,0.0
0.8999999999999999,21.847076416015625,NF2,0.0
0.95,21.69096946716309,NF1,0.0
0.95,21.87471008300781,NF2,0.0
0.0,21.666969299316406,NF1,0.1
0.0,21.92487144470215,NF2,0.1
0.0499999999999999,21.836030960083008,NF1,0.1
0.0499999999999999,21.920202255249023,NF2,0.1
0.0999999999999999,22.258548736572266,NF1,0.1
0.0999999999999999,22.132057189941406,NF2,0.1
0.15,22.913209915161133,NF1,0.1
0.15,24.031986236572266,NF2,0.1
0.1999999999999999,32.25275421142578,NF1,0.1
0.1999999999999999,27.2072696685791,NF2,0.1
0.2499999999999999,27.059743881225582,NF1,0.1
0.2499999999999999,26.421031951904297,NF2,0.1
0.3,27.88095092773437,NF1,0.1
0.3,30.037553787231445,NF2,0.1
0.35,33.74201965332031,NF1,0.1
0.35,28.110204696655277,NF2,0.1
0.3999999999999999,33.20438003540039,NF1,0.1
0.3999999999999999,34.25197982788086,NF2,0.1
0.4499999999999999,31.96759605407715,NF1,0.1
0.4499999999999999,30.646018981933597,NF2,0.1
0.4999999999999999,29.38396453857422,NF1,0.1
0.4999999999999999,30.550249099731445,NF2,0.1
0.5499999999999999,31.43168258666992,NF1,0.1
0.5499999999999999,28.986974716186523,NF2,0.1
0.6,36.54861831665039,NF1,0.1
0.6,30.83165740966797,NF2,0.1
0.6499999999999999,28.39339637756348,NF1,0.1
0.6499999999999999,30.8206787109375,NF2,0.1
0.7,32.25851058959961,NF1,0.1
0.7,27.498363494873047,NF2,0.1
0.7499999999999999,28.842891693115234,NF1,0.1
0.7499999999999999,26.3984432220459,NF2,0.1
0.7999999999999999,26.689773559570312,NF1,0.1
0.7999999999999999,27.5159854888916,NF2,0.1
0.85,24.815092086791992,NF1,0.1
0.85,23.607540130615234,NF2,0.1
0.8999999999999999,22.20643424987793,NF1,0.1
0.8999999999999999,22.76984214782715,NF2,0.1
0.95,21.67102813720703,NF1,0.1
0.95,21.99611473083496,NF2,0.1
0.0,21.666000366210938,NF1,0.0
0.0,21.907642364501957,NF2,0.0
0.0499999999999999,21.72365379333496,NF1,0.0
0.0499999999999999,21.911245346069336,NF2,0.0
0.0999999999999999,21.61917495727539,NF1,0.0
0.0999999999999999,21.89385032653809,NF2,0.0
0.15,21.656991958618164,NF1,0.0
0.15,21.84312057495117,NF2,0.0
0.1999999999999999,21.718175888061523,NF1,0.0
0.1999999999999999,21.89979553222656,NF2,0.0
0.2499999999999999,21.726150512695312,NF1,0.0
0.2499999999999999,21.917156219482425,NF2,0.0
0.3,21.57075309753418,NF1,0.0
0.3,21.868946075439453,NF2,0.0
0.35,21.703622817993164,NF1,0.0
0.35,21.887435913085938,NF2,0.0
0.3999999999999999,21.68168067932129,NF1,0.0
0.3999999999999999,21.92594337463379,NF2,0.0
0.4499999999999999,21.6644229888916,NF1,0.0
0.4499999999999999,21.888761520385746,NF2,0.0
0.4999999999999999,21.717941284179688,NF1,0.0
0.4999999999999999,21.883766174316406,NF2,0.0
0.5499999999999999,21.67550277709961,NF1,0.0
0.5499999999999999,21.9467716217041,NF2,0.0
0.6,21.633377075195312,NF1,0.0
0.6,21.929418563842773,NF2,0.0
0.6499999999999999,21.628398895263672,NF1,0.0
0.6499999999999999,21.83629035949707,NF2,0.0
0.7,21.691904067993164,NF1,0.0
0.7,21.9049072265625,NF2,0.0
0.7499999999999999,21.739845275878903,NF1,0.0
0.7499999999999999,21.882244110107425,NF2,0.0
0.7999999999999999,21.726381301879883,NF1,0.0
0.7999999999999999,21.964618682861328,NF2,0.0
0.85,21.67609214782715,NF1,0.0
0.85,21.93897819519043,NF2,0.0
0.8999999999999999,21.711870193481445,NF1,0.0
0.8999999999999999,21.89933204650879,NF2,0.0
0.95,21.70159912109375,NF1,0.0
0.95,21.89456558227539,NF2,0.0
0.0,21.672029495239254,NF1,0.1
0.0,21.96389579772949,NF2,0.1
0.0499999999999999,21.75753593444824,NF1,0.1
0.0499999999999999,21.92613983154297,NF2,0.1
0.0999999999999999,22.423852920532227,NF1,0.1
0.0999999999999999,22.331518173217773,NF2,0.1
0.15,26.201807022094727,NF1,0.1
0.15,23.610551834106445,NF2,0.1
0.1999999999999999,26.48931121826172,NF1,0.1
0.1999999999999999,27.982872009277344,NF2,0.1
0.2499999999999999,29.889841079711918,NF1,0.1
0.2499999999999999,28.570701599121094,NF2,0.1
0.3,30.754478454589844,NF1,0.1
0.3,29.914180755615234,NF2,0.1
0.35,30.008161544799805,NF1,0.1
0.35,29.67669105529785,NF2,0.1
0.3999999999999999,28.409896850585938,NF1,0.1
0.3999999999999999,32.05186462402344,NF2,0.1
0.4499999999999999,32.6719856262207,NF1,0.1
0.4499999999999999,31.102514266967773,NF2,0.1
0.4999999999999999,31.534154891967773,NF1,0.1
0.4999999999999999,33.37984848022461,NF2,0.1
0.5499999999999999,28.69812393188477,NF1,0.1
0.5499999999999999,31.43321418762207,NF2,0.1
0.6,29.21611213684082,NF1,0.1
0.6,29.965486526489254,NF2,0.1
0.6499999999999999,31.964488983154297,NF1,0.1
0.6499999999999999,28.43846702575684,NF2,0.1
0.7,26.096412658691406,NF1,0.1
0.7,25.70965576171875,NF2,0.1
0.7499999999999999,25.03480339050293,NF1,0.1
0.7499999999999999,27.812559127807617,NF2,0.1
0.7999999999999999,25.06144523620605,NF1,0.1
0.7999999999999999,24.897083282470703,NF2,0.1
0.85,23.9932804107666,NF1,0.1
0.85,24.61900520324707,NF2,0.1
0.8999999999999999,22.83591079711914,NF1,0.1
0.8999999999999999,22.299205780029297,NF2,0.1
0.95,21.7111873626709,NF1,0.1
0.95,21.92566299438477,NF2,0.1
0.0,21.685386657714844,NF1,0.0
0.0,21.913070678710938,NF2,0.0
0.0499999999999999,21.73102760314941,NF1,0.0
0.0499999999999999,21.96966552734375,NF2,0.0
0.0999999999999999,21.7828369140625,NF1,0.0
0.0999999999999999,21.85851287841797,NF2,0.0
0.15,21.70960998535156,NF1,0.0
0.15,21.908519744873047,NF2,0.0
0.1999999999999999,21.67348289489746,NF1,0.0
0.1999999999999999,21.93261337280273,NF2,0.0
0.2499999999999999,21.699922561645508,NF1,0.0
0.2499999999999999,21.872896194458008,NF2,0.0
0.3,21.71316146850586,NF1,0.0
0.3,21.84136962890625,NF2,0.0
0.35,21.71642303466797,NF1,0.0
0.35,21.912878036499023,NF2,0.0
0.3999999999999999,21.653614044189453,NF1,0.0
0.3999999999999999,21.80862617492676,NF2,0.0
0.4499999999999999,21.74675941467285,NF1,0.0
0.4499999999999999,21.92874526977539,NF2,0.0
0.4999999999999999,21.701244354248047,NF1,0.0
0.4999999999999999,21.9164981842041,NF2,0.0
0.5499999999999999,21.685182571411133,NF1,0.0
0.5499999999999999,21.842443466186523,NF2,0.0
0.6,21.68585777282715,NF1,0.0
0.6,21.98702621459961,NF2,0.0
0.6499999999999999,21.6910400390625,NF1,0.0
0.6499999999999999,21.84711265563965,NF2,0.0
0.7,21.70062255859375,NF1,0.0
0.7,21.945053100585938,NF2,0.0
0.7499999999999999,21.73526763916016,NF1,0.0
0.7499999999999999,21.866674423217773,NF2,0.0
0.7999999999999999,21.622249603271484,NF1,0.0
0.7999999999999999,21.912721633911133,NF2,0.0
0.85,21.654247283935547,NF1,0.0
0.85,21.88014411926269,NF2,0.0
0.8999999999999999,21.68791007995605,NF1,0.0
0.8999999999999999,21.87294578552246,NF2,0.0
0.95,21.641082763671875,NF1,0.0
0.95,21.930173873901367,NF2,0.0
0.0,21.721704483032227,NF1,0.1
0.0,21.994239807128903,NF2,0.1
0.0499999999999999,21.87713623046875,NF1,0.1
0.0499999999999999,21.909263610839844,NF2,0.1
0.0999999999999999,22.40708923339844,NF1,0.1
0.0999999999999999,23.10308074951172,NF2,0.1
0.15,27.49408721923828,NF1,0.1
0.15,24.25909996032715,NF2,0.1
0.1999999999999999,24.8547306060791,NF1,0.1
0.1999999999999999,24.608835220336918,NF2,0.1
0.2499999999999999,28.139137268066406,NF1,0.1
0.2499999999999999,31.5638484954834,NF2,0.1
0.3,28.91826629638672,NF1,0.1
0.3,27.792539596557617,NF2,0.1
0.35,28.172801971435547,NF1,0.1
0.35,34.174530029296875,NF2,0.1
0.3999999999999999,34.958343505859375,NF1,0.1
0.3999999999999999,31.67363929748535,NF2,0.1
0.4499999999999999,29.41315269470215,NF1,0.1
0.4499999999999999,30.14698982238769,NF2,0.1
0.4999999999999999,34.620887756347656,NF1,0.1
0.4999999999999999,30.4428768157959,NF2,0.1
0.5499999999999999,28.643949508666992,NF1,0.1
0.5499999999999999,33.62636947631836,NF2,0.1
0.6,30.857046127319336,NF1,0.1
0.6,29.73602294921875,NF2,0.1
0.6499999999999999,31.2196102142334,NF1,0.1
0.6499999999999999,26.84282684326172,NF2,0.1
0.7,26.77867889404297,NF1,0.1
0.7,29.270299911499023,NF2,0.1
0.7499999999999999,25.572725296020508,NF1,0.1
0.7499999999999999,25.272445678710938,NF2,0.1
0.7999999999999999,27.11483383178711,NF1,0.1
0.7999999999999999,26.37944793701172,NF2,0.1
0.85,23.31778907775879,NF1,0.1
0.85,24.00439453125,NF2,0.1
0.8999999999999999,21.982593536376957,NF1,0.1
0.8999999999999999,22.602313995361328,NF2,0.1
0.95,21.67906951904297,NF1,0.1
0.95,21.974428176879883,NF2,0.1
0.0,21.66318893432617,NF1,0.0
0.0,21.926931381225582,NF2,0.0
0.0499999999999999,21.612394332885746,NF1,0.0
0.0499999999999999,21.89363670349121,NF2,0.0
0.0999999999999999,21.646381378173828,NF1,0.0
0.0999999999999999,21.90872383117676,NF2,0.0
0.15,21.65432357788086,NF1,0.0
0.15,21.91144180297852,NF2,0.0
0.1999999999999999,21.69004440307617,NF1,0.0
0.1999999999999999,21.91298484802246,NF2,0.0
0.2499999999999999,21.61895751953125,NF1,0.0
0.2499999999999999,21.91514587402344,NF2,0.0
0.3,21.623363494873047,NF1,0.0
0.3,21.87822723388672,NF2,0.0
0.35,21.760847091674805,NF1,0.0
0.35,22.030162811279297,NF2,0.0
0.3999999999999999,21.64283561706543,NF1,0.0
0.3999999999999999,21.92137908935547,NF2,0.0
0.4499999999999999,21.74227523803711,NF1,0.0
0.4499999999999999,21.904619216918945,NF2,0.0
0.4999999999999999,21.65455818176269,NF1,0.0
0.4999999999999999,21.87129211425781,NF2,0.0
0.5499999999999999,21.671276092529297,NF1,0.0
0.5499999999999999,21.90485382080078,NF2,0.0
0.6,21.703474044799805,NF1,0.0
0.6,21.930944442749023,NF2,0.0
0.6499999999999999,21.750680923461918,NF1,0.0
0.6499999999999999,21.90026092529297,NF2,0.0
0.7,21.635822296142575,NF1,0.0
0.7,21.90830612182617,NF2,0.0
0.7499999999999999,21.655426025390625,NF1,0.0
0.7499999999999999,21.929702758789062,NF2,0.0
0.7999999999999999,21.68697929382324,NF1,0.0
0.7999999999999999,21.905254364013672,NF2,0.0
0.85,21.686887741088867,NF1,0.0
0.85,21.925443649291992,NF2,0.0
0.8999999999999999,21.69129943847656,NF1,0.0
0.8999999999999999,21.89975357055664,NF2,0.0
0.95,21.61293601989746,NF1,0.0
0.95,21.921606063842773,NF2,0.0
0.0,21.632455825805664,NF1,0.1
0.0,22.01645851135254,NF2,0.1
0.0499999999999999,21.780710220336918,NF1,0.1
0.0499999999999999,21.81711196899414,NF2,0.1
0.0999999999999999,22.02795791625977,NF1,0.1
0.0999999999999999,22.461191177368164,NF2,0.1
0.15,24.47371864318848,NF1,0.1
0.15,22.60677146911621,NF2,0.1
0.1999999999999999,24.64731216430664,NF1,0.1
0.1999999999999999,26.012182235717773,NF2,0.1
0.2499999999999999,28.197568893432617,NF1,0.1
0.2499999999999999,30.112247467041016,NF2,0.1
0.3,29.69316673278809,NF1,0.1
0.3,33.57729721069336,NF2,0.1
0.35,32.145442962646484,NF1,0.1
0.35,31.1448974609375,NF2,0.1
0.3999999999999999,35.86234664916992,NF1,0.1
0.3999999999999999,35.271873474121094,NF2,0.1
0.4499999999999999,27.790727615356445,NF1,0.1
0.4499999999999999,29.86284637451172,NF2,0.1
0.4999999999999999,31.207427978515625,NF1,0.1
0.4999999999999999,30.592477798461918,NF2,0.1
0.5499999999999999,33.407264709472656,NF1,0.1
0.5499999999999999,30.33461570739746,NF2,0.1
0.6,28.155256271362305,NF1,0.1
0.6,27.90838623046875,NF2,0.1
0.6499999999999999,27.163610458374023,NF1,0.1
0.6499999999999999,34.107913970947266,NF2,0.1
0.7,28.357555389404297,NF1,0.1
0.7,29.003644943237305,NF2,0.1
0.7499999999999999,28.43525695800781,NF1,0.1
0.7499999999999999,29.43199348449707,NF2,0.1
0.7999999999999999,25.86385154724121,NF1,0.1
0.7999999999999999,26.69544982910156,NF2,0.1
0.85,23.79777336120605,NF1,0.1
0.85,24.67263412475586,NF2,0.1
0.8999999999999999,21.943269729614254,NF1,0.1
0.8999999999999999,22.59494400024414,NF2,0.1
0.95,21.70441055297852,NF1,0.1
0.95,21.983810424804688,NF2,0.1
0.0,21.703968048095703,NF1,0.0
0.0,21.85521697998047,NF2,0.0
0.0499999999999999,21.643768310546875,NF1,0.0
0.0499999999999999,21.987422943115234,NF2,0.0
0.0999999999999999,21.641502380371094,NF1,0.0
0.0999999999999999,21.90434455871582,NF2,0.0
0.15,21.54171562194824,NF1,0.0
0.15,21.9320011138916,NF2,0.0
0.1999999999999999,21.639142990112305,NF1,0.0
0.1999999999999999,21.881498336791992,NF2,0.0
0.2499999999999999,21.63360023498535,NF1,0.0
0.2499999999999999,21.79884910583496,NF2,0.0
0.3,21.668561935424805,NF1,0.0
0.3,21.876998901367188,NF2,0.0
0.35,21.62983512878418,NF1,0.0
0.35,21.973854064941406,NF2,0.0
0.3999999999999999,21.732227325439453,NF1,0.0
0.3999999999999999,21.825990676879883,NF2,0.0
0.4499999999999999,21.632287979125977,NF1,0.0
0.4499999999999999,21.97318649291992,NF2,0.0
0.4999999999999999,21.722829818725582,NF1,0.0
0.4999999999999999,21.913604736328125,NF2,0.0
0.5499999999999999,21.65487670898437,NF1,0.0
0.5499999999999999,21.94411277770996,NF2,0.0
0.6,21.66364288330078,NF1,0.0
0.6,21.87395668029785,NF2,0.0
0.6499999999999999,21.663637161254883,NF1,0.0
0.6499999999999999,21.84453773498535,NF2,0.0
0.7,21.667709350585938,NF1,0.0
0.7,21.92596244812012,NF2,0.0
0.7499999999999999,21.75330924987793,NF1,0.0
0.7499999999999999,21.946678161621094,NF2,0.0
0.7999999999999999,21.73241233825684,NF1,0.0
0.7999999999999999,21.93693351745605,NF2,0.0
0.85,21.71271324157715,NF1,0.0
0.85,21.88405990600586,NF2,0.0
0.8999999999999999,21.607118606567383,NF1,0.0
0.8999999999999999,21.90625,NF2,0.0
0.95,21.722808837890625,NF1,0.0
0.95,21.922239303588867,NF2,0.0
0.0,21.675567626953125,NF1,0.1
0.0,21.975505828857425,NF2,0.1
0.0499999999999999,21.66106605529785,NF1,0.1
0.0499999999999999,22.01494407653809,NF2,0.1
0.0999999999999999,22.191404342651367,NF1,0.1
0.0999999999999999,22.30473899841309,NF2,0.1
0.15,25.4675407409668,NF1,0.1
0.15,25.23767852783203,NF2,0.1
0.1999999999999999,31.17935943603516,NF1,0.1
0.1999999999999999,26.643341064453125,NF2,0.1
0.2499999999999999,27.895538330078125,NF1,0.1
0.2499999999999999,31.00468635559082,NF2,0.1
0.3,30.67818069458008,NF1,0.1
0.3,31.975664138793945,NF2,0.1
0.35,42.99114227294922,NF1,0.1
0.35,35.80986404418945,NF2,0.1
0.3999999999999999,32.106178283691406,NF1,0.1
0.3999999999999999,30.3271484375,NF2,0.1
0.4499999999999999,33.05695724487305,NF1,0.1
0.4499999999999999,36.96484756469727,NF2,0.1
0.4999999999999999,26.074424743652344,NF1,0.1
0.4999999999999999,28.39452743530273,NF2,0.1
0.5499999999999999,33.51541519165039,NF1,0.1
0.5499999999999999,28.0507869720459,NF2,0.1
0.6,32.99833679199219,NF1,0.1
0.6,32.02549362182617,NF2,0.1
0.6499999999999999,27.023096084594727,NF1,0.1
0.6499999999999999,32.44581985473633,NF2,0.1
0.7,32.75511932373047,NF1,0.1
0.7,26.568927764892575,NF2,0.1
0.7499999999999999,26.42598533630371,NF1,0.1
0.7499999999999999,28.126365661621094,NF2,0.1
0.7999999999999999,25.917888641357425,NF1,0.1
0.7999999999999999,26.231201171875,NF2,0.1
0.85,22.74807548522949,NF1,0.1
0.85,25.581056594848636,NF2,0.1
0.8999999999999999,21.92745780944824,NF1,0.1
0.8999999999999999,22.679616928100582,NF2,0.1
0.95,21.673534393310547,NF1,0.1
0.95,21.945476531982425,NF2,0.1
0.0,21.64196014404297,NF1,0.0
0.0,21.91596031188965,NF2,0.0
0.0499999999999999,21.70029640197754,NF1,0.0
0.0499999999999999,21.90605926513672,NF2,0.0
0.0999999999999999,21.802181243896484,NF1,0.0
0.0999999999999999,21.90619659423828,NF2,0.0
0.15,21.62409782409668,NF1,0.0
0.15,21.93984603881836,NF2,0.0
0.1999999999999999,21.75806999206543,NF1,0.0
0.1999999999999999,21.95430374145508,NF2,0.0
0.2499999999999999,21.71781539916992,NF1,0.0
0.2499999999999999,21.91024780273437,NF2,0.0
0.3,21.67426109313965,NF1,0.0
0.3,21.88309669494629,NF2,0.0
0.35,21.63113594055176,NF1,0.0
0.35,21.914670944213867,NF2,0.0
0.3999999999999999,21.771961212158203,NF1,0.0
0.3999999999999999,21.845001220703125,NF2,0.0
0.4499999999999999,21.752315521240234,NF1,0.0
0.4499999999999999,21.906238555908203,NF2,0.0
0.4999999999999999,21.651857376098636,NF1,0.0
0.4999999999999999,21.90066337585449,NF2,0.0
0.5499999999999999,21.66762351989746,NF1,0.0
0.5499999999999999,21.91563034057617,NF2,0.0
0.6,21.67995262145996,NF1,0.0
0.6,21.836137771606445,NF2,0.0
0.6499999999999999,21.692821502685547,NF1,0.0
0.6499999999999999,21.91642570495605,NF2,0.0
0.7,21.653343200683597,NF1,0.0
0.7,21.94426155090332,NF2,0.0
0.7499999999999999,21.645931243896484,NF1,0.0
0.7499999999999999,21.852293014526367,NF2,0.0
0.7999999999999999,21.71588706970215,NF1,0.0
0.7999999999999999,21.86488914489746,NF2,0.0
0.85,21.70360565185547,NF1,0.0
0.85,21.9659423828125,NF2,0.0
0.8999999999999999,21.702791213989254,NF1,0.0
0.8999999999999999,21.87423324584961,NF2,0.0
0.95,21.728456497192383,NF1,0.0
0.95,21.83494758605957,NF2,0.0
0.0,21.662582397460938,NF1,0.1
0.0,22.00072288513184,NF2,0.1
0.0499999999999999,21.69883346557617,NF1,0.1
0.0499999999999999,21.929672241210938,NF2,0.1
0.0999999999999999,22.43056297302246,NF1,0.1
0.0999999999999999,21.999061584472656,NF2,0.1
0.15,22.2290153503418,NF1,0.1
0.15,25.177223205566406,NF2,0.1
0.1999999999999999,27.14113426208496,NF1,0.1
0.1999999999999999,36.045352935791016,NF2,0.1
0.2499999999999999,24.44510841369629,NF1,0.1
0.2499999999999999,27.476964950561523,NF2,0.1
0.3,31.78776359558105,NF1,0.1
0.3,34.768218994140625,NF2,0.1
0.35,33.372501373291016,NF1,0.1
0.35,29.90612030029297,NF2,0.1
0.3999999999999999,32.888614654541016,NF1,0.1
0.3999999999999999,38.70046615600586,NF2,0.1
0.4499999999999999,31.276344299316406,NF1,0.1
0.4499999999999999,32.06637954711914,NF2,0.1
0.4999999999999999,30.698251724243164,NF1,0.1
0.4999999999999999,30.51422882080078,NF2,0.1
0.5499999999999999,32.21921157836914,NF1,0.1
0.5499999999999999,30.78677749633789,NF2,0.1
0.6,30.331987380981445,NF1,0.1
0.6,30.325164794921875,NF2,0.1
0.6499999999999999,36.490753173828125,NF1,0.1
0.6499999999999999,30.869678497314453,NF2,0.1
0.7,31.296222686767575,NF1,0.1
0.7,29.76156234741211,NF2,0.1
0.7499999999999999,29.51338195800781,NF1,0.1
0.7499999999999999,28.84801483154297,NF2,0.1
0.7999999999999999,25.377761840820312,NF1,0.1
0.7999999999999999,24.643184661865234,NF2,0.1
0.85,23.388914108276367,NF1,0.1
0.85,23.01903343200684,NF2,0.1
0.8999999999999999,22.43427276611328,NF1,0.1
0.8999999999999999,22.67890167236328,NF2,0.1
0.95,21.71735191345215,NF1,0.1
0.95,21.93128204345703,NF2,0.1
0.0,21.760820388793945,NF1,0.0
0.0,21.903188705444336,NF2,0.0
0.0499999999999999,21.717121124267575,NF1,0.0
0.0499999999999999,21.912172317504883,NF2,0.0
0.0999999999999999,21.65877342224121,NF1,0.0
0.0999999999999999,21.854724884033203,NF2,0.0
0.15,21.67951202392578,NF1,0.0
0.15,21.905990600585938,NF2,0.0
0.1999999999999999,21.78959274291992,NF1,0.0
0.1999999999999999,21.917648315429688,NF2,0.0
0.2499999999999999,21.618032455444336,NF1,0.0
0.2499999999999999,21.908634185791016,NF2,0.0
0.3,21.63607406616211,NF1,0.0
0.3,21.896671295166016,NF2,0.0
0.35,21.817625045776367,NF1,0.0
0.35,21.913225173950195,NF2,0.0
0.3999999999999999,21.648483276367188,NF1,0.0
0.3999999999999999,21.905370712280277,NF2,0.0
0.4499999999999999,21.637969970703125,NF1,0.0
0.4499999999999999,21.83467102050781,NF2,0.0
